1764343530.5238488	doc-6.1	219.48
1764343530.6754582	doc-6.1	109.70
1764343530.8128264	doc-6.1	85.56
1764343530.9483542	doc-6.1	284.69
1764343531.1037693	doc-6.1	227.50
1764343531.2430272	doc-6.1	226.86
1764343531.397645	doc-6.1	231.43
1764343531.5499113	doc-6.1	227.28
1764343531.7035124	doc-6.1	226.54
1764343531.8434784	doc-6.1	231.72
1764343532.0150285	doc-10.7	86.73
1764343532.1486206	doc-10.7	285.18
1764343532.2838426	doc-10.7	226.28
1764343532.4236224	doc-10.7	227.28
1764343532.5780482	doc-10.7	85.86
1764343532.7333727	doc-10.7	223.92
1764343532.886015	doc-10.7	223.22
1764343533.0430448	doc-10.7	197.78
1764343533.1781962	doc-10.7	259.15
1764343533.333402	doc-10.7	223.35
1764343533.4681811	doc-10.7	228.47
1764343533.6226716	doc-10.7	104.49
