1764345489.0760243	doc-10.2	283.94
1764345489.2376559	doc-10.2	299.02
1764345489.4032311	doc-10.2	300.08
1764345489.5467525	doc-10.2	301.52
1764345489.706479	doc-10.2	298.48
1764345489.847127	doc-10.2	294.14
1764345490.0108593	doc-10.2	308.72
1764345490.1751719	doc-10.2	297.55
1764345490.320429	doc-10.2	305.37
1764345490.4848661	doc-10.2	302.68
1764345490.6458483	doc-10.2	300.56
1764345490.8092556	doc-10.2	305.39
1764345490.9535127	doc-10.2	293.28
1764345491.0973313	doc-10.2	301.04
1764345491.2470376	doc-10.2	302.00
1764345491.4061067	doc-10.2	295.93
1764345491.5664012	doc-10.2	306.53
1764345491.72674	doc-10.2	291.16
1764345491.8706152	doc-10.2	306.64
1764345492.0300808	doc-10.2	283.81
1764345492.2162588	doc-10.2	302.77
1764345492.378864	doc-10.2	303.06
1764345492.5384045	doc-10.2	295.68
1764345492.7055311	doc-10.2	298.43
1764345492.8657432	doc-10.2	296.76
1764345493.008241	doc-10.2	304.23
1764345493.171445	doc-10.2	292.23
1764345493.333707	doc-10.2	306.05
1764345493.4760222	doc-10.2	307.58
1764345493.637826	doc-10.2	295.58
1764345493.784907	doc-10.2	299.90
1764345493.9461262	doc-10.2	291.91
1764345494.1059654	doc-10.2	296.47
1764345494.253721	doc-10.2	302.39
1764345494.4142454	doc-10.2	295.39
1764345494.5744894	doc-10.2	296.66
1764345494.7379057	doc-10.2	289.51
1764345494.8843992	doc-10.2	305.67
1764345495.046364	doc-10.2	286.66
1764345495.1905339	doc-10.2	300.00
1764345495.335749	doc-10.2	302.87
1764345495.494557	doc-10.2	289.12
1764345495.6362102	doc-10.2	297.52
1764345495.795844	doc-10.2	295.30
1764345495.9445162	doc-10.2	299.50
1764345496.106052	doc-10.2	302.79
1764345496.2662945	doc-10.2	298.74
1764345496.4113894	doc-10.2	310.11
1764345496.575544	doc-10.2	309.44
1764345496.722918	doc-10.2	302.67
1764345496.8675869	doc-10.2	305.28
1764345497.0125835	doc-10.2	282.39
1764345497.1587176	doc-10.2	301.91
1764345497.303839	doc-10.2	295.70
1764345497.4657278	doc-10.2	298.87
1764345497.6240363	doc-10.2	302.87
1764345497.7832234	doc-10.2	292.51
1764345497.9270453	doc-10.2	299.41
1764345498.072747	doc-10.2	301.43
1764345498.2403924	doc-10.2	103.22
1764345498.4002707	doc-1.3	90.96
1764345498.552933	doc-1.3	305.33
1764345498.6895056	doc-1.3	305.33
1764345498.8254075	doc-1.3	306.81
1764345498.9595144	doc-1.3	304.54
1764345499.1007047	doc-1.3	299.82
1764345499.2549791	doc-1.3	307.35
1764345499.3917265	doc-1.3	293.89
1764345499.5415614	doc-1.3	318.30
1764345499.6940994	doc-1.3	293.66
1764345499.8282907	doc-1.3	294.99
1764345499.9645643	doc-1.3	309.31
1764345500.1210382	doc-1.3	306.24
1764345500.261096	doc-1.3	305.18
1764345500.4137995	doc-1.3	278.42
1764345500.5650177	doc-1.3	321.46
1764345500.699864	doc-1.3	301.88
1764345500.840361	doc-1.3	306.01
1764345500.9897277	doc-1.3	296.90
1764345501.141925	doc-1.3	304.96
1764345501.2794006	doc-1.3	308.03
1764345501.420788	doc-1.3	291.23
1764345501.5601614	doc-1.3	306.53
1764345501.6931837	doc-1.3	299.39
1764345501.8532314	doc-1.3	305.88
1764345502.0103374	doc-1.3	310.83
1764345502.1747067	doc-1.3	304.99
1764345502.3210762	doc-1.3	307.79
1764345502.4836278	doc-1.3	300.75
1764345502.6459732	doc-1.3	285.18
1764345502.785869	doc-1.3	273.28
1764345502.9296587	doc-1.3	307.60
1764345503.0883207	doc-1.3	303.55
1764345503.232702	doc-1.3	310.45
1764345503.3934212	doc-1.3	307.32
1764345503.5421615	doc-1.3	299.98
1764345503.7006495	doc-1.3	294.33
1764345503.8416395	doc-1.3	298.01
1764345504.0024748	doc-1.3	286.25
1764345504.1657038	doc-1.3	308.17
1764345504.3096795	doc-1.3	304.42
1764345504.4704363	doc-1.3	306.05
1764345504.6226382	doc-1.3	300.33
1764345504.783108	doc-1.3	298.97
1764345504.928762	doc-1.3	288.86
1764345505.0732923	doc-1.3	303.92
1764345505.2222724	doc-1.3	299.54
1764345505.3836384	doc-1.3	301.14
1764345505.528606	doc-1.3	288.62
1764345505.6897132	doc-1.3	301.25
1764345505.849736	doc-1.3	293.16
1764345506.0152674	doc-1.3	305.85
1764345506.1806917	doc-1.3	307.51
1764345506.3241014	doc-1.3	300.08
1764345506.4857209	doc-1.3	309.14
1764345506.628007	doc-1.3	294.52
1764345506.7720711	doc-1.3	293.18
1764345506.9210608	doc-1.3	276.33
1764345507.0847373	doc-1.3	296.37
1764345507.2468486	doc-1.3	306.64
1764345507.3914728	doc-1.3	291.07
1764345507.530292	doc-1.3	309.62
1764345507.6735892	doc-1.3	282.85
1764345507.8192008	doc-1.3	297.04
1764345507.9812765	doc-1.3	299.50
1764345508.1258295	doc-1.3	301.04
1764345508.267695	doc-1.3	313.42
1764345508.4109738	doc-1.3	301.44
1764345508.5631943	doc-1.3	96.18
1764345508.717388	doc-1.3	302.78
1764345508.8577998	doc-1.3	307.39
1764345509.0165086	doc-1.3	295.79
1764345509.1576018	doc-1.3	308.57
1764345509.2975967	doc-1.3	312.94
1764345509.4505482	doc-1.3	305.77
1764345509.6047337	doc-1.3	262.17
1764345509.7622857	doc-1.3	300.54
1764345509.8995728	doc-1.3	296.29
1764345510.0376768	doc-1.3	292.60
1764345510.178205	doc-1.3	301.93
1764345510.3372881	doc-1.3	307.66
1764345510.4766476	doc-1.3	296.89
1764345510.610689	doc-1.3	309.98
1764345510.7658124	doc-1.3	305.94
1764345510.9039893	doc-1.3	301.21
1764345511.05884	doc-1.3	303.54
1764345511.217779	doc-1.3	300.56
1764345511.3559163	doc-1.3	294.19
1764345511.5098972	doc-1.3	287.07
1764345511.643509	doc-1.3	296.27
1764345511.797559	doc-1.3	301.33
1764345511.959185	doc-1.3	304.44
1764345512.1222196	doc-1.3	310.20
1764345512.2669392	doc-1.3	306.93
1764345512.4136317	doc-1.3	262.94
1764345512.5607648	doc-1.3	310.28
1764345512.7022567	doc-1.3	305.47
1764345512.8452642	doc-1.3	292.22
1764345513.00396	doc-1.3	296.76
1764345513.1637309	doc-1.3	304.51
1764345513.3074636	doc-1.3	305.19
1764345513.4484093	doc-1.3	290.28
1764345513.589569	doc-1.3	304.79
1764345513.7309434	doc-1.3	292.60
1764345513.8988128	doc-1.3	289.41
1764345514.058289	doc-1.3	315.91
1764345514.2224007	doc-1.3	302.78
1764345514.3854065	doc-1.3	290.76
1764345514.529396	doc-1.3	305.59
1764345514.6953967	doc-1.3	305.19
1764345514.8553684	doc-1.3	300.12
1764345515.0002508	doc-1.3	296.14
1764345515.144666	doc-1.3	300.60
1764345515.287884	doc-1.3	302.10
1764345515.437063	doc-1.3	286.08
1764345515.5807083	doc-1.3	298.39
1764345515.7251186	doc-1.3	304.69
1764345515.885233	doc-1.3	286.02
1764345516.026315	doc-1.3	307.93
1764345516.1739268	doc-1.3	295.78
1764345516.316913	doc-1.3	301.33
1764345516.4777625	doc-1.3	298.48
1764345516.6217093	doc-1.3	302.58
1764345516.7661982	doc-1.3	302.29
1764345516.9305055	doc-1.3	293.47
1764345517.077995	doc-1.3	297.62
1764345517.2218497	doc-1.3	302.10
1764345517.3763962	doc-1.3	304.40
1764345517.5283504	doc-1.3	129.48
1764345517.664822	doc-1.3	306.21
1764345517.8225036	doc-1.3	302.29
1764345517.959446	doc-1.3	307.68
1764345518.0970576	doc-1.3	307.73
1764345518.2346518	doc-1.3	301.53
1764345518.3682752	doc-1.3	305.77
1764345518.520566	doc-1.3	302.55
1764345518.675968	doc-1.3	305.02
1764345518.8150907	doc-1.3	298.15
1764345518.9483068	doc-1.3	311.20
1764345519.1014986	doc-1.3	303.45
1764345519.2547626	doc-1.3	294.35
1764345519.4151719	doc-1.3	299.31
1764345519.5527992	doc-1.3	299.61
1764345519.706839	doc-1.3	308.80
1764345519.8581147	doc-1.3	304.21
1764345520.01605	doc-1.3	302.50
1764345520.1743853	doc-1.3	294.11
1764345520.3338778	doc-1.3	279.30
1764345520.4741764	doc-1.3	288.16
1764345520.6077776	doc-1.3	305.85
1764345520.7622457	doc-1.3	304.32
1764345520.899516	doc-1.3	301.96
1764345521.0596654	doc-1.3	250.56
1764345521.222346	doc-1.3	305.76
1764345521.382337	doc-1.3	296.27
1764345521.5266688	doc-1.3	313.04
1764345521.6892767	doc-1.3	289.28
1764345521.832458	doc-1.3	303.75
1764345521.9771457	doc-1.3	285.83
1764345522.138869	doc-1.3	297.20
1764345522.3000684	doc-1.3	303.74
1764345522.4577193	doc-1.3	289.12
1764345522.6178746	doc-1.3	305.95
1764345522.760775	doc-1.3	299.31
1764345522.9205031	doc-1.3	297.81
1764345523.0811973	doc-1.3	279.71
1764345523.2433476	doc-1.3	307.32
1764345523.4070303	doc-1.3	295.58
1764345523.5495994	doc-1.3	304.61
1764345523.6923556	doc-1.3	305.08
1764345523.837103	doc-1.3	303.73
1764345523.9972227	doc-1.3	297.62
1764345524.1417456	doc-1.3	299.10
1764345524.2852724	doc-1.3	298.45
1764345524.4352596	doc-1.3	296.07
1764345524.5795445	doc-1.3	304.98
1764345524.7243507	doc-1.3	296.66
1764345524.8856668	doc-1.3	301.38
1764345525.028517	doc-1.3	299.31
1764345525.1765018	doc-1.3	296.57
1764345525.3191595	doc-1.3	300.66
1764345525.4796178	doc-1.3	287.78
1764345525.6245205	doc-1.3	304.02
1764345525.782918	doc-1.3	304.50
1764345525.9245145	doc-1.3	308.85
1764345526.0727696	doc-1.3	305.28
1764345526.2350683	doc-1.3	301.04
1764345526.3797526	doc-1.3	299.94
1764345526.524041	doc-1.3	294.62
1764345526.6854303	doc-1.3	302.77
1764345526.8533127	doc-1.3	292.04
1764345527.0139005	doc-1.3	298.87
1764345527.1571095	doc-1.3	299.74
1764345527.3223982	doc-1.3	303.44
1764345527.4642136	doc-1.3	307.70
1764345527.6254396	doc-1.3	301.42
1764345527.7738585	doc-1.3	307.39
1764345527.9182868	doc-1.3	292.12
1764345528.0566506	doc-1.3	298.25
1764345528.2012806	doc-1.3	306.64
1764345528.3618674	doc-1.3	289.41
1764345528.5051696	doc-1.3	305.97
1764345528.6546457	doc-1.3	291.91
1764345528.7986674	doc-1.3	307.30
1764345528.941351	doc-1.3	288.26
1764345529.084642	doc-1.3	298.20
1764345529.2340245	doc-1.3	297.77
1764345529.3763158	doc-1.3	293.76
1764345529.5372963	doc-1.3	302.87
1764345529.6771266	doc-1.3	290.07
1764345529.8354719	doc-1.3	303.35
1764345529.9987898	doc-1.3	304.71
1764345530.1629171	doc-1.3	300.56
1764345530.3470323	doc-1.3	280.96
1764345530.4928768	doc-1.3	299.79
1764345530.6536875	doc-1.3	299.73
1764345530.797538	doc-1.3	295.01
1764345530.9616356	doc-1.3	297.81
1764345531.1214857	doc-1.3	301.08
1764345531.2664707	doc-1.3	296.16
1764345531.4129944	doc-1.3	289.29
1764345531.5543761	doc-1.3	298.54
1764345531.6968963	doc-1.3	301.52
1764345531.8399878	doc-1.3	298.64
1764345532.0018775	doc-1.3	303.36
1764345532.162159	doc-1.3	286.51
1764345532.3210921	doc-1.3	299.83
1764345532.4811096	doc-1.3	305.56
1764345532.6258268	doc-1.3	296.71
1764345532.7850494	doc-1.3	298.30
1764345532.9337673	doc-1.3	303.65
1764345533.0932362	doc-1.3	305.49
1764345533.2382565	doc-1.3	290.18
1764345533.3785021	doc-1.3	297.53
1764345533.5414934	doc-1.3	294.90
1764345533.7011352	doc-1.3	293.47
1764345533.8462727	doc-1.3	302.87
1764345534.0061889	doc-1.3	300.08
1764345534.1723316	doc-1.3	303.64
1764345534.3339016	doc-1.3	301.23
1764345534.4938724	doc-1.3	299.60
1764345534.6583745	doc-1.3	291.14
1764345534.8014848	doc-1.3	298.54
1764345534.945153	doc-1.3	308.18
1764345535.1053443	doc-1.3	306.24
1764345535.2604275	doc-1.3	302.30
1764345535.4348643	doc-3.5	89.98
1764345535.5703626	doc-3.5	88.82
1764345535.7294722	doc-3.5	308.03
1764345535.8894281	doc-3.5	296.64
1764345536.0288432	doc-3.5	303.05
1764345536.166265	doc-3.5	298.90
1764345536.3431363	doc-3.5	305.28
1764345536.4802527	doc-3.5	304.02
1764345536.6169016	doc-3.5	286.91
1764345536.774176	doc-3.5	302.84
1764345536.9112403	doc-3.5	304.61
1764345537.0693057	doc-3.5	304.13
1764345537.2094343	doc-3.5	302.38
1764345537.3620486	doc-3.5	299.07
1764345537.5131402	doc-3.5	207.55
1764345537.6500573	doc-3.5	305.05
1764345537.7887695	doc-3.5	290.55
1764345537.9287877	doc-3.5	296.00
1764345538.0683763	doc-3.5	305.95
1764345538.2221975	doc-3.5	308.73
1764345538.3776333	doc-3.5	290.12
1764345538.5303175	doc-3.5	302.49
1764345538.687766	doc-3.5	289.86
1764345538.850992	doc-3.5	301.27
1764345539.0136259	doc-3.5	304.52
1764345539.1593952	doc-3.5	305.58
1764345539.311021	doc-3.5	90.86
1764345539.464847	doc-3.5	331.81
1764345539.6001167	doc-3.5	299.36
1764345539.77314	doc-3.5	302.56
1764345539.929133	doc-3.5	307.77
1764345540.06641	doc-3.5	301.13
1764345540.2001905	doc-3.5	313.71
1764345540.3530772	doc-3.5	256.34
1764345540.4884126	doc-3.5	305.37
1764345540.627418	doc-3.5	307.02
1764345540.7675483	doc-3.5	302.27
1764345540.927707	doc-3.5	301.99
1764345541.0872633	doc-3.5	296.10
1764345541.2274103	doc-3.5	294.27
1764345541.3674333	doc-3.5	209.63
1764345541.5274253	doc-3.5	302.07
1764345541.6673393	doc-3.5	299.84
1764345541.827553	doc-3.5	300.46
1764345541.987493	doc-3.5	297.20
1764345542.1277854	doc-3.5	288.33
1764345542.2669506	doc-3.5	295.45
1764345542.4414253	doc-3.5	297.43
1764345542.6182554	doc-3.5	278.61
1764345542.7878232	doc-3.5	306.84
1764345542.9535131	doc-3.5	302.38
1764345543.1225455	doc-3.5	307.22
1764345543.2765653	doc-3.5	297.04
1764345543.4510636	doc-3.5	311.73
1764345543.629425	doc-3.5	291.93
1764345543.8017626	doc-3.5	306.26
1764345543.9724	doc-3.5	290.87
1764345544.1313763	doc-3.5	307.22
1764345544.3030622	doc-3.5	304.72
1764345544.4754984	doc-3.5	301.61
1764345544.649774	doc-3.5	298.93
1764345544.8204093	doc-3.5	302.10
1764345544.9737794	doc-3.5	286.14
1764345545.1494482	doc-3.5	313.71
1764345545.3201456	doc-3.5	305.49
1764345545.4941015	doc-3.5	302.86
1764345545.667564	doc-3.5	291.49
1764345545.8378253	doc-3.5	302.29
1764345545.99072	doc-3.5	297.81
1764345546.16289	doc-3.5	307.51
1764345546.3347483	doc-3.5	289.22
1764345546.5080118	doc-3.5	304.79
1764345546.6802514	doc-3.5	303.73
1764345546.8322668	doc-3.5	302.00
1764345547.0102446	doc-3.5	286.16
1764345547.1827216	doc-3.5	300.56
1764345547.3542557	doc-3.5	300.02
1764345547.5102055	doc-3.5	312.27
1764345547.6821387	doc-3.5	302.59
1764345547.8518684	doc-3.5	298.68
1764345548.0296147	doc-3.5	304.15
1764345548.2102706	doc-3.5	302.88
1764345548.3828752	doc-3.5	303.83
1764345548.5493264	doc-3.5	304.80
1764345548.7066405	doc-3.5	145.79
1764345548.865435	doc-3.5	305.57
1764345549.0250368	doc-3.5	302.30
1764345549.1845682	doc-3.5	308.75
1764345549.3252468	doc-3.5	301.63
1764345549.4651685	doc-3.5	307.56
1764345549.6057086	doc-3.5	269.87
1764345549.757795	doc-3.5	314.39
1764345549.8958154	doc-3.5	312.65
1764345550.0318813	doc-3.5	303.07
1764345550.1680627	doc-3.5	306.20
1764345550.3058283	doc-3.5	297.94
1764345550.464829	doc-3.5	298.18
1764345550.6244442	doc-3.5	288.84
1764345550.777587	doc-3.5	299.28
1764345550.9136548	doc-3.5	310.35
1764345551.0694983	doc-3.5	297.84
1764345551.2258897	doc-3.5	304.08
1764345551.3638854	doc-3.5	291.53
1764345551.5045626	doc-3.5	280.66
1764345551.657353	doc-3.5	287.97
1764345551.7925773	doc-3.5	297.93
1764345551.928382	doc-3.5	305.70
1764345552.0642238	doc-3.5	298.19
1764345552.2265003	doc-3.5	276.81
1764345552.3688788	doc-3.5	305.59
1764345552.5126443	doc-3.5	305.19
1764345552.6689777	doc-3.5	305.09
1764345552.8292909	doc-3.5	296.64
1764345552.9730477	doc-3.5	302.96
1764345553.1331115	doc-3.5	276.36
1764345553.2929437	doc-3.5	294.24
1764345553.4367282	doc-3.5	304.21
1764345553.5858305	doc-3.5	296.33
1764345553.745603	doc-3.5	303.35
1764345553.8860958	doc-3.5	303.34
1764345554.0287738	doc-3.5	303.55
1764345554.1719499	doc-3.5	300.17
1764345554.3335621	doc-3.5	296.95
1764345554.4770412	doc-3.5	303.83
1764345554.6245294	doc-3.5	299.93
1764345554.7676861	doc-3.5	304.12
1764345554.912604	doc-3.5	298.48
1764345555.0741436	doc-3.5	300.60
1764345555.2345257	doc-3.5	297.58
1764345555.3766718	doc-3.5	299.60
1764345555.5182436	doc-3.5	297.14
1764345555.659508	doc-3.5	294.41
1764345555.804963	doc-3.5	306.92
1764345555.9495695	doc-3.5	295.60
1764345556.0938504	doc-3.5	299.92
1764345556.236977	doc-3.5	297.25
1764345556.3981843	doc-3.5	304.90
1764345556.563375	doc-3.5	299.54
1764345556.7271428	doc-3.5	307.20
1764345556.8723807	doc-3.5	310.83
1764345557.033839	doc-3.5	299.98
1764345557.1965115	doc-3.5	298.54
1764345557.3451278	doc-3.5	284.30
1764345557.488573	doc-3.5	309.52
1764345557.6320958	doc-3.5	294.33
1764345557.7756205	doc-3.5	305.67
1764345557.924829	doc-3.5	300.37
1764345558.0659833	doc-3.5	294.24
1764345558.2261145	doc-3.5	291.24
1764345558.3676407	doc-3.5	289.59
1764345558.5293176	doc-3.5	307.31
1764345558.6719263	doc-3.5	302.48
1764345558.8328946	doc-3.5	310.83
1764345558.9758382	doc-3.5	303.69
1764345559.1386783	doc-3.5	291.53
1764345559.3029664	doc-3.5	298.93
1764345559.44612	doc-3.5	295.16
1764345559.6060472	doc-3.5	308.47
1764345559.7625313	doc-3.5	292.41
1764345559.9250407	doc-3.5	302.39
1764345560.0820978	doc-3.5	300.56
1764345560.2472248	doc-3.5	294.82
1764345560.4090462	doc-3.5	287.18
1764345560.5491138	doc-3.5	303.17
1764345560.6921275	doc-3.5	304.03
1764345560.8379397	doc-3.5	293.47
1764345561.0024912	doc-3.5	306.23
1764345561.145731	doc-3.5	283.10
1764345561.305026	doc-3.5	297.24
1764345561.4491098	doc-3.5	307.89
1764345561.5927892	doc-3.5	298.14
1764345561.7552214	doc-3.5	305.96
1764345561.922356	doc-3.5	299.50
1764345562.0836363	doc-3.5	301.23
1764345562.2298033	doc-3.5	296.76
1764345562.389365	doc-3.5	303.94
1764345562.5330777	doc-3.5	290.14
1764345562.694662	doc-3.5	302.02
1764345562.8613222	doc-3.5	304.79
1764345563.0259326	doc-3.5	292.99
1764345563.1877558	doc-3.5	304.52
1764345563.3315597	doc-3.5	299.26
1764345563.4755025	doc-3.5	307.80
1764345563.6233444	doc-3.5	290.54
1764345563.805603	doc-3.5	306.45
1764345563.9701543	doc-3.5	303.07
1764345564.130006	doc-3.5	293.37
1764345564.2939281	doc-3.5	310.98
1764345564.437019	doc-3.5	296.85
1764345564.611203	doc-9.1	91.05
1764345564.7614124	doc-9.1	89.79
1764345564.9129467	doc-9.1	297.98
1764345565.0696454	doc-9.1	306.87
1764345565.2253878	doc-9.1	298.89
1764345565.3609135	doc-9.1	306.83
1764345565.5133693	doc-9.1	307.88
1764345565.6495771	doc-9.1	276.80
1764345565.7851465	doc-9.1	293.63
1764345565.938687	doc-9.1	295.58
1764345566.0792649	doc-9.1	307.79
1764345566.239971	doc-9.1	308.18
1764345566.393533	doc-9.1	307.59
1764345566.5494392	doc-9.1	299.74
1764345566.6842027	doc-9.1	271.72
1764345566.8396778	doc-9.1	308.56
1764345566.9906156	doc-9.1	309.66
1764345567.1270707	doc-9.1	304.25
1764345567.2813773	doc-9.1	305.17
1764345567.4398177	doc-9.1	296.28
1764345567.578929	doc-9.1	294.06
1764345567.7395442	doc-9.1	302.77
1764345567.8787322	doc-9.1	306.64
1764345568.0394347	doc-9.1	301.91
1764345568.202411	doc-9.1	273.52
1764345568.3665717	doc-9.1	294.45
1764345568.5261092	doc-9.1	305.87
1764345568.6846743	doc-9.1	298.36
1764345568.8277903	doc-9.1	312.55
1764345568.9727168	doc-9.1	290.66
1764345569.119107	doc-9.1	283.95
1764345569.3065162	doc-9.1	331.88
1764345569.4620519	doc-9.1	302.78
1764345569.6191862	doc-9.1	305.95
1764345569.758579	doc-9.1	304.69
1764345569.918551	doc-9.1	297.50
1764345570.0580516	doc-9.1	307.02
1764345570.2099454	doc-9.1	262.69
1764345570.345063	doc-9.1	320.60
1764345570.4997706	doc-9.1	308.08
1764345570.6568975	doc-9.1	303.53
1764345570.809494	doc-9.1	292.89
1764345570.9616244	doc-9.1	294.08
1764345571.0965786	doc-9.1	302.11
1764345571.2384298	doc-9.1	284.53
1764345571.3901143	doc-9.1	301.94
1764345571.5458934	doc-9.1	301.19
1764345571.6827025	doc-9.1	297.66
1764345571.8375485	doc-9.1	293.27
1764345571.9986622	doc-9.1	298.34
1764345572.1567616	doc-9.1	300.54
1764345572.3094742	doc-9.1	309.11
1764345572.461662	doc-9.1	309.09
1764345572.6175263	doc-9.1	303.39
1764345572.7980871	doc-9.1	201.62
1764345572.9738674	doc-9.1	298.26
1764345573.146236	doc-9.1	308.27
1764345573.3413804	doc-9.1	302.00
1764345573.514764	doc-9.1	294.98
1764345573.669398	doc-9.1	295.91
1764345573.8418531	doc-9.1	290.38
1764345574.0039585	doc-9.1	306.21
1764345574.158943	doc-9.1	305.01
1764345574.3119006	doc-9.1	302.19
1764345574.483603	doc-9.1	309.91
1764345574.660984	doc-9.1	301.52
1764345574.8318198	doc-9.1	293.52
1764345574.998948	doc-9.1	307.88
1764345575.1639566	doc-9.1	304.70
1764345575.3276424	doc-9.1	305.30
1764345575.4890764	doc-9.1	303.83
1764345575.660872	doc-9.1	296.33
1764345575.8222163	doc-9.1	295.78
1764345575.9639132	doc-9.1	289.16
1764345576.1098843	doc-9.1	301.23
1764345576.2729738	doc-9.1	301.81
1764345576.4391148	doc-9.1	307.70
1764345576.5836844	doc-9.1	307.59
1764345576.7267866	doc-9.1	294.54
1764345576.870417	doc-9.1	297.14
1764345577.0382628	doc-9.1	295.93
1764345577.200464	doc-9.1	305.86
1764345577.358478	doc-9.1	292.52
1764345577.5041604	doc-9.1	306.36
1764345577.645222	doc-9.1	301.44
1764345577.789333	doc-9.1	298.74
1764345577.9333107	doc-9.1	304.71
1764345578.1009054	doc-9.1	296.89
1764345578.2619293	doc-9.1	306.92
1764345578.4237356	doc-9.1	285.37
1764345578.5652075	doc-9.1	305.11
1764345578.7262766	doc-9.1	302.71
1764345578.8686755	doc-9.1	295.50
1764345579.0305295	doc-9.1	300.27
1764345579.2160454	doc-9.1	306.62
1764345579.3772974	doc-9.1	300.71
1764345579.522393	doc-9.1	295.78
1764345579.6667366	doc-9.1	299.54
1764345579.8320286	doc-9.1	299.50
1764345579.9965422	doc-9.1	303.44
1764345580.1417308	doc-9.1	305.95
1764345580.3015997	doc-9.1	305.84
1764345580.4667735	doc-9.1	303.86
1764345580.6307611	doc-9.1	302.29
1764345580.796442	doc-9.1	290.09
1764345580.9419487	doc-9.1	292.01
1764345581.0865102	doc-9.1	304.52
1764345581.2356849	doc-9.1	294.83
1764345581.3980744	doc-9.1	304.71
1764345581.5426748	doc-9.1	305.27
1764345581.7056484	doc-9.1	300.27
1764345581.8497472	doc-9.1	291.36
1764345582.009938	doc-9.1	299.12
1764345582.1767461	doc-9.1	298.69
1764345582.3207927	doc-9.1	295.99
1764345582.4823987	doc-9.1	296.15
1764345582.6477225	doc-9.1	305.68
1764345582.8174531	doc-9.1	303.46
1764345582.979741	doc-9.1	305.01
1764345583.141948	doc-9.1	300.75
1764345583.2876408	doc-9.1	298.94
1764345583.4305477	doc-9.1	299.31
1764345583.5771513	doc-9.1	304.11
1764345583.7388248	doc-9.1	294.24
1764345583.8832052	doc-9.1	300.56
1764345584.042566	doc-9.1	293.77
1764345584.2075381	doc-9.1	291.53
1764345584.3740466	doc-9.1	293.18
1764345584.549436	doc-9.1	91.05
1764345584.7019796	doc-9.1	294.35
1764345584.8581257	doc-9.1	308.56
1764345585.0152526	doc-9.1	293.26
1764345585.1535833	doc-9.1	304.99
1764345585.305799	doc-9.1	305.71
1764345585.4416046	doc-9.1	303.18
1764345585.5940797	doc-9.1	303.36
1764345585.7737458	doc-9.1	309.42
1764345585.933627	doc-9.1	293.70
1764345586.07343	doc-9.1	295.01
1764345586.2130027	doc-9.1	311.33
1764345586.3531	doc-9.1	309.07
1764345586.5127804	doc-9.1	290.59
1764345586.6663811	doc-9.1	301.96
1764345586.8225229	doc-9.1	298.48
1764345586.9782822	doc-9.1	295.57
1764345587.133642	doc-9.1	290.18
1764345587.2725751	doc-9.1	310.04
1764345587.4274325	doc-9.1	286.91
1764345587.5817285	doc-9.1	290.55
1764345587.734477	doc-9.1	301.46
1764345587.8930743	doc-9.1	303.10
1764345588.0456965	doc-9.1	302.93
1764345588.197876	doc-9.1	307.45
1764345588.3602693	doc-9.1	295.62
1764345588.518622	doc-9.1	304.23
1764345588.6819866	doc-9.1	304.72
1764345588.8392022	doc-9.1	303.65
1764345589.001964	doc-9.1	289.99
1764345589.1673782	doc-9.1	302.10
1764345589.334702	doc-9.1	286.43
1764345589.4981344	doc-9.1	304.05
1764345589.6407213	doc-9.1	308.66
1764345589.785248	doc-9.1	305.75
1764345589.9465852	doc-9.1	308.07
1764345590.1141565	doc-9.1	291.16
1764345590.2775908	doc-9.1	291.72
1764345590.4412186	doc-9.1	298.43
1764345590.6018648	doc-9.1	305.57
1764345590.7430289	doc-9.1	306.36
1764345590.887485	doc-9.1	303.93
1764345591.0459957	doc-9.1	300.46
1764345591.2059567	doc-9.1	287.86
1764345591.3538387	doc-9.1	295.49
1764345591.5134985	doc-9.1	288.82
1764345591.6735792	doc-9.1	297.87
1764345591.8160563	doc-9.1	306.34
1764345591.956504	doc-9.1	295.50
1764345592.1163104	doc-9.1	304.42
1764345592.2758973	doc-9.1	296.58
1764345592.4342184	doc-9.1	310.77
1764345592.5763023	doc-9.1	301.71
1764345592.7374222	doc-9.1	302.77
1764345592.8803453	doc-9.1	305.20
1764345593.0358448	doc-9.1	300.66
1764345593.1799023	doc-9.1	295.05
1764345593.3381784	doc-9.1	290.11
1764345593.4800756	doc-9.1	302.59
1764345593.6380455	doc-9.1	305.67
1764345593.8185873	doc-9.1	304.02
1764345593.9820669	doc-9.1	305.11
1764345594.1230004	doc-9.1	290.47
1764345594.2844808	doc-9.1	302.28
1764345594.4461749	doc-9.1	296.05
1764345594.6043367	doc-9.1	305.17
1764345594.7652643	doc-9.1	222.50
1764345594.912856	doc-9.1	306.82
1764345595.0974631	doc-5.3	90.66
1764345595.24911	doc-5.3	242.98
1764345595.3914251	doc-5.3	306.64
1764345595.548238	doc-5.3	310.17
1764345595.6899755	doc-5.3	303.93
1764345595.8511786	doc-5.3	307.21
1764345596.017624	doc-5.3	302.30
1764345596.1804364	doc-5.3	280.36
1764345596.349594	doc-5.3	298.44
1764345596.514278	doc-5.3	291.39
1764345596.6587577	doc-5.3	291.53
1764345596.8204343	doc-5.3	313.86
1764345596.9640632	doc-5.3	307.08
1764345597.131372	doc-5.3	290.30
1764345597.2754507	doc-5.3	313.24
1764345597.4371898	doc-5.3	297.42
1764345597.5833776	doc-5.3	295.95
