1764331524.8458145	doc-6.4	243.95
1764331524.9782264	doc-6.4	242.86
1764331525.1129148	doc-6.4	244.40
1764331525.2661667	doc-6.4	242.50
1764331525.4373713	doc-6.4	244.98
1764331525.5731475	doc-6.4	250.66
1764331525.7078202	doc-6.4	246.81
1764331525.858967	doc-6.4	245.20
1764331526.014119	doc-6.4	247.26
1764331526.152997	doc-6.4	246.78
1764331526.305903	doc-6.4	248.38
1764331526.4580584	doc-6.4	246.23
1764331526.6127417	doc-6.4	251.12
1764331526.7660642	doc-6.4	246.46
1764331526.9378774	doc-6.4	247.13
1764331527.0926993	doc-6.4	246.26
1764331527.246147	doc-6.4	245.14
1764331527.3976731	doc-6.4	248.42
1764331527.5523143	doc-6.4	245.63
1764331527.7015963	doc-6.4	250.76
1764331527.8381941	doc-6.4	245.88
1764331527.97503	doc-6.4	243.76
1764331528.1320634	doc-6.4	250.85
1764331528.2641199	doc-6.4	249.01
1764331528.4178205	doc-6.4	249.29
1764331528.5528767	doc-6.4	249.77
1764331528.7052023	doc-6.4	246.97
1764331528.85886	doc-6.4	247.65
1764331528.9933279	doc-6.4	246.58
1764331529.1458929	doc-6.4	250.96
1764331529.2800121	doc-6.4	251.76
1764331529.412803	doc-6.4	249.78
1764331529.566045	doc-6.4	252.29
1764331529.7175162	doc-6.4	249.04
1764331529.8916512	doc-6.4	254.46
1764331530.0457456	doc-6.4	250.83
1764331530.2174702	doc-6.4	250.02
1764331530.3713367	doc-6.4	248.80
1764331530.5260592	doc-6.4	247.71
1764331530.6780293	doc-6.4	252.89
1764331530.8138764	doc-6.4	243.76
1764331530.9511466	doc-6.4	249.77
1764331531.0911608	doc-6.4	254.14
1764331531.2454495	doc-6.4	250.93
1764331531.4174926	doc-6.4	227.51
1764331531.571036	doc-6.4	246.69
1764331531.7231784	doc-6.4	91.99
1764331531.8788905	doc-6.4	293.04
1764331532.0146668	doc-6.4	224.02
1764331532.1707473	doc-6.4	244.80
1764331532.325856	doc-6.4	244.18
1764331532.4607913	doc-6.4	216.71
1764331532.612837	doc-6.4	245.56
1764331532.7911627	doc-6.4	245.20
1764331532.9442859	doc-6.4	212.42
1764331533.082322	doc-6.4	95.76
1764331533.2375998	doc-6.4	251.67
1764331533.3956935	doc-6.4	89.85
1764331533.5794997	doc-6.4	243.99
1764331533.7603927	doc-6.4	240.09
1764331533.919538	doc-6.4	247.13
1764331534.0603364	doc-6.4	242.27
1764331534.2202644	doc-6.4	244.30
1764331534.36007	doc-6.4	240.45
1764331534.5201287	doc-6.4	242.11
1764331534.6803963	doc-6.4	241.51
1764331534.8406212	doc-6.4	245.55
1764331534.9852037	doc-6.4	243.75
1764331535.152534	doc-6.4	91.40
1764331535.3124392	doc-6.4	235.62
1764331535.4927423	doc-6.4	257.03
1764331535.6523628	doc-6.4	235.02
1764331535.813112	doc-6.4	236.17
1764331535.9536657	doc-6.4	240.61
1764331536.1163538	doc-6.4	238.90
1764331536.276428	doc-6.4	239.45
1764331536.436273	doc-6.4	240.74
1764331536.6136563	doc-6.4	131.08
1764331536.7756474	doc-1.1	91.11
1764331536.933755	doc-1.1	276.55
1764331537.0914006	doc-1.1	237.23
1764331537.2508562	doc-1.1	218.89
1764331537.409491	doc-1.1	90.63
1764331537.5697296	doc-1.1	246.50
1764331537.7237813	doc-1.1	242.35
1764331537.8792598	doc-1.1	91.69
1764331538.0351493	doc-1.1	231.12
1764331538.1910844	doc-1.1	234.01
1764331538.3485546	doc-1.1	241.41
1764331538.508847	doc-1.1	242.83
1764331538.6689272	doc-1.1	220.28
1764331538.8280962	doc-1.1	180.01
1764331538.9698288	doc-1.1	91.11
1764331539.1297321	doc-1.1	239.12
1764331539.2822514	doc-1.1	239.86
1764331539.4170487	doc-1.1	245.01
1764331539.5686386	doc-1.1	244.14
1764331539.7281942	doc-1.1	93.06
1764331539.8826282	doc-1.1	216.85
1764331540.0381012	doc-1.1	243.99
1764331540.1915984	doc-1.1	101.86
1764331540.348524	doc-1.1	265.54
1764331540.5015388	doc-1.1	236.68
1764331540.6534958	doc-1.1	235.56
1764331540.808002	doc-1.1	243.82
1764331540.9613447	doc-1.1	239.67
1764331541.1140537	doc-1.1	91.50
1764331541.2711508	doc-1.1	239.93
1764331541.409385	doc-1.1	240.84
1764331541.56258	doc-1.1	225.70
1764331541.7176178	doc-1.1	242.48
1764331541.8704724	doc-1.1	242.21
1764331542.0395443	doc-1.1	244.73
1764331542.210656	doc-10.13	90.43
1764331542.3910518	doc-10.13	218.10
1764331542.5491076	doc-10.13	96.34
1764331542.6879883	doc-10.13	243.28
1764331542.8596785	doc-10.13	208.65
1764331543.0108962	doc-10.13	238.18
1764331543.1667871	doc-10.13	240.45
1764331543.3227718	doc-10.13	228.02
1764331543.4747262	doc-10.13	110.48
1764331543.628079	doc-10.13	184.08
1764331543.7826245	doc-10.13	233.31
1764331543.9194822	doc-10.13	234.98
1764331544.0554216	doc-10.13	234.18
1764331544.2087939	doc-10.13	240.29
1764331544.3623226	doc-10.13	93.25
1764331544.4998624	doc-10.13	237.62
1764331544.6702354	doc-10.6	116.44
1764331544.8269675	doc-10.6	235.65
1764331544.9803276	doc-10.6	91.02
1764331545.1341481	doc-10.6	229.03
1764331545.2897723	doc-10.6	240.10
1764331545.4269466	doc-10.6	241.63
1764331545.5603235	doc-10.6	206.36
1764331545.7134829	doc-10.6	232.80
1764331545.8665607	doc-10.6	229.93
1764331546.0180173	doc-10.6	91.79
1764331546.169033	doc-10.6	205.88
1764331546.320871	doc-10.6	187.98
1764331546.495732	doc-10.6	230.58
1764331546.6493096	doc-10.6	91.11
1764331546.7881958	doc-10.6	205.40
1764331546.9385486	doc-10.6	231.50
1764331547.094511	doc-10.6	241.57
1764331547.2677386	doc-10.6	241.25
1764331547.4063056	doc-10.6	215.50
1764331547.5660694	doc-10.6	201.88
1764331547.7259786	doc-10.6	239.77
1764331547.8782928	doc-10.6	245.65
1764331548.0343127	doc-10.6	242.57
1764331548.1859238	doc-10.6	91.21
1764331548.3453822	doc-10.6	236.01
1764331548.5196946	doc-9.4	90.53
1764331548.6727242	doc-9.4	123.77
1764331548.8269348	doc-9.4	230.82
1764331549.005429	doc-9.4	198.66
1764331549.1779923	doc-9.4	239.97
1764331549.331807	doc-9.4	103.51
1764331549.4663348	doc-9.4	249.94
1764331549.6262338	doc-9.4	207.80
1764331549.7849665	doc-9.4	91.50
1764331549.9575608	doc-9.4	202.41
1764331550.093237	doc-9.4	217.52
1764331550.227713	doc-9.4	220.51
1764331550.365335	doc-9.4	226.96
1764331550.5175066	doc-9.4	228.96
1764331550.689794	doc-9.4	240.15
1764331550.8640537	doc-9.4	181.53
1764331551.0184128	doc-9.4	243.76
1764331551.1695986	doc-9.4	235.62
1764331551.3249493	doc-9.4	240.35
1764331551.4990344	doc-9.4	95.39
1764331551.654279	doc-9.4	182.97
1764331551.8303993	doc-9.4	240.28
1764331551.9854867	doc-9.4	238.26
1764331552.118384	doc-9.4	240.01
1764331552.2698255	doc-9.4	238.97
1764331552.4242818	doc-9.4	236.14
1764331552.5767572	doc-9.4	275.30
1764331552.726059	doc-9.4	234.24
1764331552.8780253	doc-9.4	243.05
1764331553.0104604	doc-9.4	238.30
1764331553.1642127	doc-9.4	243.25
1764331553.3138614	doc-9.4	240.32
1764331553.4906018	doc-3.6	90.93
1764331553.6453438	doc-3.6	272.62
1764331553.7786589	doc-3.6	237.45
1764331553.9368773	doc-3.6	241.97
1764331554.0903742	doc-3.6	232.51
1764331554.2457726	doc-3.6	237.46
1764331554.395742	doc-3.6	91.11
1764331554.5316234	doc-3.6	240.43
1764331554.6850405	doc-3.6	242.96
1764331554.856098	doc-3.6	242.50
1764331554.992773	doc-3.6	284.67
1764331555.1471808	doc-3.6	234.27
1764331555.3035223	doc-3.6	236.82
1764331555.462794	doc-3.6	244.24
1764331555.6377735	doc-3.6	294.92
1764331555.7730792	doc-3.6	236.20
1764331555.9449534	doc-3.6	95.10
1764331556.0985856	doc-3.6	232.53
1764331556.2315543	doc-3.6	96.93
1764331556.3860478	doc-3.6	236.59
1764331556.5447004	doc-3.6	232.57
1764331556.7032535	doc-3.6	245.88
1764331556.8355393	doc-3.6	239.71
1764331556.986009	doc-3.6	246.58
1764331557.1545973	doc-9.2	91.99
1764331557.306942	doc-9.2	264.37
1764331557.4634337	doc-9.2	236.78
1764331557.6143005	doc-9.2	242.06
1764331557.7706432	doc-9.2	113.85
1764331557.9244506	doc-9.2	236.43
1764331558.1100802	doc-9.2	175.61
1764331558.2640119	doc-9.2	232.44
1764331558.418184	doc-9.2	237.85
1764331558.5922596	doc-9.2	91.11
1764331558.747287	doc-9.2	233.15
1764331558.904265	doc-9.2	209.09
1764331559.0628805	doc-9.2	226.09
1764331559.2023265	doc-9.2	238.23
1764331559.3422625	doc-9.2	235.11
1764331559.4915314	doc-9.2	91.21
1764331559.6465693	doc-9.2	244.12
1764331559.8028805	doc-9.2	125.40
1764331559.935264	doc-9.2	295.87
1764331560.0896904	doc-9.2	231.95
1764331560.2640915	doc-9.2	236.20
1764331560.4231262	doc-9.2	240.71
1764331560.574448	doc-9.2	238.73
1764331560.7461727	doc-10.5	91.40
1764331560.9018228	doc-10.5	239.03
1764331561.0723312	doc-10.5	217.95
1764331561.2257783	doc-10.5	234.79
1764331561.3836007	doc-10.5	239.67
1764331561.5416875	doc-10.5	239.99
1764331561.7028003	doc-10.5	123.69
1764331561.8625827	doc-10.5	234.14
1764331562.0365076	doc-10.5	90.63
1764331562.1892185	doc-10.5	236.56
1764331562.341957	doc-10.5	235.46
1764331562.5009584	doc-10.5	231.70
1764331562.6515229	doc-10.5	175.23
1764331562.8070168	doc-10.5	211.26
1764331562.962347	doc-10.5	108.16
1764331563.1209948	doc-10.5	217.15
1764331563.2553165	doc-10.5	208.57
1764331563.4039412	doc-10.5	133.14
1764331563.5624719	doc-10.5	90.72
1764331563.7221472	doc-10.5	220.87
1764331563.8735127	doc-10.5	228.50
1764331564.005562	doc-10.5	243.86
1764331564.159839	doc-3.1	97.31
1764331564.309116	doc-3.1	242.19
1764331564.462642	doc-3.1	210.56
1764331564.6403055	doc-3.1	92.77
1764331564.7729452	doc-3.1	221.83
1764331564.923323	doc-3.1	232.27
1764331565.0742161	doc-3.1	264.22
1764331565.2304916	doc-3.1	240.94
1764331565.3820052	doc-3.1	232.95
1764331565.5150006	doc-3.1	171.74
1764331565.6663196	doc-3.1	90.92
1764331565.8211234	doc-3.1	229.51
1764331566.0005007	doc-3.1	238.20
1764331566.1740875	doc-3.1	182.70
1764331566.3308415	doc-3.1	238.26
1764331566.464546	doc-3.1	244.60
1764331566.6036773	doc-3.1	218.66
1764331566.7601283	doc-3.1	91.89
1764331566.9144883	doc-3.1	241.38
1764331567.0514743	doc-3.1	234.43
1764331567.2229576	doc-3.1	127.28
1764331567.3744776	doc-3.1	249.71
1764331567.507172	doc-3.1	217.87
1764331567.6624484	doc-3.1	225.71
1764331567.7993991	doc-3.1	239.67
1764331567.9341743	doc-8.1	93.54
1764331568.1087384	doc-8.1	275.89
1764331568.2473667	doc-8.1	230.32
1764331568.4019547	doc-8.1	89.85
1764331568.5542955	doc-8.1	234.24
1764331568.7293124	doc-8.1	89.65
1764331568.8832712	doc-8.1	236.98
1764331569.0392206	doc-8.1	236.36
1764331569.19203	doc-8.1	98.16
1764331569.3466353	doc-8.1	100.82
1764331569.4809592	doc-8.1	231.60
1764331569.6342561	doc-8.1	230.92
1764331569.8103642	doc-8.1	93.62
1764331569.9859931	doc-8.1	236.29
1764331570.142624	doc-8.1	240.96
1764331570.3000915	doc-8.1	215.71
1764331570.459906	doc-8.1	198.67
1764331570.6178162	doc-8.1	148.48
1764331570.7804382	doc-8.1	237.98
1764331570.9334292	doc-8.1	238.26
1764331571.0872326	doc-8.1	202.44
1764331571.2424312	doc-8.1	232.03
1764331571.4025035	doc-8.1	243.47
1764331571.5787966	doc-10.9	91.11
1764331571.7398207	doc-10.9	255.98
1764331571.8998418	doc-10.9	235.49
1764331572.0525758	doc-10.9	112.10
1764331572.2105389	doc-10.9	235.36
1764331572.3856046	doc-10.9	213.78
1764331572.5607553	doc-10.9	101.08
1764331572.7177193	doc-10.9	240.81
1764331572.8580024	doc-10.9	234.07
1764331573.033491	doc-10.9	215.26
1764331573.2055168	doc-10.9	255.40
1764331573.3586893	doc-10.9	238.00
1764331573.4890852	doc-10.9	92.28
1764331573.6276433	doc-10.9	301.78
1764331573.8004603	doc-10.9	113.46
1764331573.9581587	doc-10.9	90.24
1764331574.0975626	doc-10.9	227.32
1764331574.249114	doc-10.9	197.65
1764331574.3853652	doc-10.9	205.17
1764331574.5431461	doc-10.9	94.03
1764331574.6806605	doc-10.9	213.80
1764331574.8185916	doc-10.9	233.24
1764331574.9576192	doc-10.9	238.94
1764331575.1097517	doc-10.9	247.42
1764331575.2604666	doc-10.9	236.65
1764331575.4387681	doc-2.1	91.11
1764331575.5725696	doc-2.1	286.76
1764331575.709626	doc-2.1	301.04
1764331575.8618934	doc-2.1	239.71
1764331575.9987648	doc-2.1	246.30
1764331576.137005	doc-2.1	226.82
1764331576.2906432	doc-2.1	245.40
1764331576.442277	doc-2.1	246.07
1764331576.5781684	doc-2.1	247.78
1764331576.7361119	doc-2.1	92.47
1764331576.8781374	doc-2.1	299.97
1764331577.0299244	doc-2.1	293.06
1764331577.1815379	doc-2.1	235.18
1764331577.3369653	doc-2.1	246.78
1764331577.4904304	doc-2.1	245.53
1764331577.6459174	doc-2.1	250.47
1764331577.7993498	doc-2.1	247.46
1764331577.9556637	doc-2.1	97.15
1764331578.1121895	doc-2.1	298.72
1764331578.2474985	doc-2.1	282.98
1764331578.4028785	doc-2.1	243.15
1764331578.5396838	doc-2.1	244.72
1764331578.6960611	doc-2.1	252.69
1764331578.8507454	doc-2.1	253.08
1764331578.9850876	doc-2.1	245.14
1764331579.1201928	doc-2.1	247.81
1764331579.27628	doc-2.1	249.71
1764331579.4089105	doc-2.1	248.46
1764331579.5638778	doc-2.1	250.94
1764331579.6995578	doc-2.1	246.68
1764331579.85601	doc-2.1	253.01
1764331580.010122	doc-2.1	249.09
1764331580.1661701	doc-2.1	250.73
1764331580.3027859	doc-2.1	252.66
1764331580.4555185	doc-2.1	244.88
1764331580.595315	doc-2.1	254.56
1764331580.7356684	doc-2.1	250.64
1764331580.9102356	doc-2.1	225.40
1764331581.0617185	doc-2.1	235.63
1764331581.2156556	doc-2.1	236.38
1764331581.3660216	doc-2.1	245.40
1764331581.5012429	doc-2.1	256.11
1764331581.6552098	doc-2.1	253.75
1764331581.7882137	doc-2.1	257.79
1764331581.938595	doc-2.1	230.78
1764331582.0752335	doc-2.1	247.75
1764331582.215014	doc-2.1	253.91
1764331582.3702943	doc-2.1	257.03
1764331582.526	doc-2.1	252.31
1764331582.6628401	doc-2.1	259.95
1764331582.8150287	doc-2.1	259.47
1764331582.9753761	doc-2.1	257.26
1764331583.1301627	doc-2.1	252.70
1764331583.282519	doc-2.1	253.24
1764331583.437665	doc-2.1	255.65
1764331583.574859	doc-2.1	255.93
1764331583.7260573	doc-2.1	256.10
1764331583.8632865	doc-2.1	259.05
1764331584.0180461	doc-2.1	254.65
1764331584.1545198	doc-2.1	253.91
1764331584.2879796	doc-2.1	251.63
1764331584.420687	doc-2.1	258.18
1764331584.574991	doc-2.1	254.50
1764331584.7339404	doc-2.1	256.22
1764331584.8852239	doc-2.1	241.02
1764331585.0208046	doc-2.1	254.56
1764331585.1567202	doc-2.1	252.73
1764331585.314085	doc-2.1	253.88
1764331585.4668236	doc-2.1	255.96
1764331585.6034396	doc-2.1	253.59
1764331585.7363634	doc-2.1	259.21
1764331585.8741238	doc-2.1	256.24
1764331586.0339177	doc-2.1	256.90
1764331586.1688771	doc-2.1	258.83
1764331586.3038878	doc-2.1	255.55
1764331586.4400885	doc-2.1	252.82
1764331586.5939457	doc-2.1	254.27
1764331586.7338657	doc-2.1	259.80
1764331586.8869827	doc-2.1	254.01
1764331587.0236568	doc-2.1	259.53
1764331587.1739435	doc-2.1	94.40
1764331587.3349886	doc-2.1	300.50
1764331587.4863198	doc-2.1	254.72
1764331587.6222	doc-2.1	241.28
1764331587.7588453	doc-2.1	241.73
1764331587.896068	doc-2.1	249.81
1764331588.0286152	doc-2.1	248.77
1764331588.1634529	doc-2.1	253.98
1764331588.299947	doc-2.1	245.50
1764331588.4356496	doc-2.1	246.08
1764331588.5858123	doc-2.1	246.36
1764331588.72034	doc-2.1	248.32
1764331588.8933148	doc-2.1	226.23
1764331589.066972	doc-2.1	237.37
1764331589.2183154	doc-2.1	249.74
1764331589.3940213	doc-2.1	252.99
1764331589.5460498	doc-2.1	246.04
1764331589.7234135	doc-2.1	145.28
1764331589.8614035	doc-2.1	93.91
1764331590.0160053	doc-2.1	274.48
1764331590.193819	doc-2.1	252.12
1764331590.3495514	doc-2.1	253.15
1764331590.501735	doc-2.1	247.53
1764331590.6374958	doc-2.1	264.86
1764331590.774143	doc-2.1	243.37
1764331590.9128475	doc-2.1	246.20
1764331591.0522473	doc-2.1	247.23
1764331591.1921368	doc-2.1	246.65
1764331591.3436184	doc-2.1	105.53
1764331591.4798884	doc-2.1	288.05
1764331591.6336634	doc-2.1	284.64
1764331591.7655833	doc-2.1	249.28
1764331591.9011016	doc-2.1	258.41
1764331592.0733125	doc-2.1	251.50
1764331592.2122703	doc-2.1	257.12
1764331592.3824115	doc-5.2	93.45
1764331592.5343604	doc-5.2	285.28
1764331592.6930792	doc-5.2	202.12
1764331592.8310666	doc-5.2	230.70
1764331592.9737828	doc-5.2	274.38
1764331593.1466136	doc-5.2	243.79
1764331593.3000603	doc-5.2	107.28
1764331593.4539413	doc-5.2	250.96
1764331593.6050506	doc-5.2	243.80
1764331593.7549474	doc-5.2	245.08
1764331593.9122758	doc-5.2	251.54
1764331594.0620582	doc-5.2	237.17
1764331594.1956792	doc-5.2	252.11
1764331594.3646119	doc-5.2	101.47
1764331594.4989758	doc-5.2	239.37
1764331594.6576743	doc-5.2	216.35
1764331594.8118882	doc-5.2	248.07
1764331594.965718	doc-5.2	297.95
1764331595.118444	doc-5.2	218.10
1764331595.2911968	doc-5.2	247.18
1764331595.4640572	doc-5.2	95.30
1764331595.6138031	doc-5.2	269.05
1764331595.7661417	doc-5.2	244.54
1764331595.9232566	doc-5.2	248.75
1764331596.0763097	doc-5.2	119.73
1764331596.2554548	doc-3.8	93.16
1764331596.4116611	doc-3.8	239.07
1764331596.5458744	doc-3.8	231.14
1764331596.6996844	doc-3.8	97.97
1764331596.8518875	doc-3.8	280.76
1764331596.9918392	doc-3.8	238.81
1764331597.1481342	doc-3.8	245.88
1764331597.300979	doc-3.8	92.77
1764331597.4373355	doc-3.8	237.90
1764331597.6138878	doc-3.8	93.35
1764331597.7720876	doc-3.8	239.04
1764331597.930013	doc-3.8	244.15
1764331598.0820575	doc-3.8	243.41
1764331598.2422678	doc-3.8	246.43
1764331598.3793917	doc-3.8	110.18
1764331598.515798	doc-3.8	241.03
1764331598.6531253	doc-3.8	239.88
1764331598.8113024	doc-3.8	93.16
1764331598.971267	doc-3.8	231.80
1764331599.1113808	doc-3.8	238.23
1764331599.283057	doc-3.8	93.74
1764331599.4385295	doc-3.8	254.99
1764331599.5723262	doc-3.8	247.16
1764331599.7296846	doc-3.8	245.88
1764331599.8858473	doc-3.8	243.44
1764331600.0685937	doc-10.12	93.25
1764331600.2226627	doc-10.12	270.00
1764331600.3962407	doc-10.12	92.96
1764331600.5506473	doc-10.12	232.33
1764331600.703987	doc-10.12	240.99
1764331600.8367305	doc-10.12	92.57
1764331600.9892776	doc-10.12	235.63
1764331601.1490169	doc-10.12	247.04
1764331601.2902284	doc-10.12	233.89
1764331601.4707813	doc-10.12	172.32
1764331601.621961	doc-10.12	239.26
1764331601.7943559	doc-10.12	240.16
1764331601.9308138	doc-10.12	247.74
1764331602.0891173	doc-10.12	245.24
1764331602.2240667	doc-10.12	244.49
1764331602.3773687	doc-10.12	251.09
1764331602.5303504	doc-10.12	95.59
1764331602.6885693	doc-10.12	248.10
1764331602.8583295	doc-10.12	242.03
1764331603.0135362	doc-10.12	240.25
1764331603.148311	doc-10.12	245.08
1764331603.302323	doc-10.12	93.42
1764331603.4363055	doc-10.12	241.99
1764331603.5900493	doc-10.12	207.43
1764331603.763016	doc-10.11	93.25
1764331603.9151163	doc-10.11	259.90
1764331604.0887675	doc-10.11	179.74
1764331604.2428358	doc-10.11	92.09
1764331604.4152582	doc-10.11	116.44
1764331604.571004	doc-10.11	238.27
1764331604.729116	doc-10.11	243.79
1764331604.8819072	doc-10.11	271.24
1764331605.0345018	doc-10.11	235.08
1764331605.1878536	doc-10.11	228.51
1764331605.3426924	doc-10.11	94.81
1764331605.4938614	doc-10.11	246.79
1764331605.6499856	doc-10.11	242.79
1764331605.8293097	doc-10.11	92.67
1764331606.0008214	doc-10.11	91.21
1764331606.1551552	doc-10.11	242.74
1764331606.3298752	doc-10.11	243.63
1764331606.4819536	doc-10.11	245.01
1764331606.6173155	doc-10.11	241.80
1764331606.794964	doc-10.10	92.57
1764331606.9517903	doc-10.10	214.33
1764331607.1075664	doc-10.10	218.03
1764331607.261125	doc-10.10	94.78
1764331607.4145563	doc-10.10	245.95
1764331607.5524871	doc-10.10	242.28
1764331607.6889617	doc-10.10	243.95
1764331607.8424633	doc-10.10	245.31
1764331607.9804327	doc-10.10	233.41
1764331608.134354	doc-10.10	243.66
1764331608.2711706	doc-10.10	244.60
1764331608.4269166	doc-10.10	246.56
1764331608.5821755	doc-10.10	244.64
1764331608.7550545	doc-10.10	249.93
1764331608.907156	doc-10.10	248.53
1764331609.046471	doc-10.10	240.32
1764331609.1774864	doc-10.10	141.82
1764331609.3296785	doc-10.10	257.13
1764331609.4597256	doc-10.10	128.22
1764331609.613751	doc-10.10	239.95
1764331609.7864137	doc-10.10	244.88
1764331609.946112	doc-10.10	246.95
1764331610.097472	doc-10.10	243.66
1764331610.2492127	doc-10.10	243.28
1764331610.4298549	doc-10.10	93.64
1764331610.5875413	doc-10.10	209.09
1764331610.746224	doc-10.10	243.31
1764331610.9063246	doc-10.10	248.52
1764331611.039923	doc-10.10	247.94
1764331611.2144465	doc-1.2	95.49
1764331611.369856	doc-1.2	239.23
1764331611.5058432	doc-1.2	207.28
1764331611.6582248	doc-1.2	240.65
1764331611.8146915	doc-1.2	239.10
1764331611.970257	doc-1.2	245.91
1764331612.126595	doc-1.2	246.01
1764331612.2854497	doc-1.2	244.76
1764331612.4553552	doc-1.2	249.97
1764331612.610552	doc-1.2	194.04
1764331612.748452	doc-1.2	245.76
1764331612.9046066	doc-1.2	246.52
1764331613.0522816	doc-1.2	258.64
1764331613.188467	doc-1.2	235.46
1764331613.3388646	doc-1.2	138.42
1764331613.493609	doc-1.2	239.17
1764331613.6710956	doc-1.2	95.39
1764331613.8053901	doc-1.2	291.30
1764331613.9589045	doc-1.2	219.03
1764331614.0920563	doc-1.2	205.93
1764331614.2461483	doc-1.2	225.22
1764331614.3801095	doc-1.2	217.87
1764331614.5339494	doc-1.2	221.47
1764331614.6886272	doc-1.2	93.16
1764331614.8644013	doc-1.2	228.02
1764331615.0173864	doc-1.2	228.18
1764331615.1663146	doc-1.2	221.67
1764331615.3173153	doc-1.2	243.54
1764331615.4711068	doc-1.2	220.58
1764331615.6269534	doc-1.2	244.01
1764331615.7842996	doc-1.2	246.30
1764331615.9381514	doc-1.2	250.02
1764331616.0920265	doc-7.1	92.86
1764331616.2473898	doc-7.1	92.09
1764331616.398698	doc-7.1	218.55
1764331616.5732253	doc-7.1	285.70
1764331616.7262628	doc-7.1	243.22
1764331616.8790517	doc-7.1	235.56
1764331617.030551	doc-7.1	243.21
1764331617.1864998	doc-7.1	246.59
1764331617.3439622	doc-7.1	215.37
1764331617.4985828	doc-7.1	246.14
1764331617.6544414	doc-7.1	247.26
1764331617.8113563	doc-7.1	251.63
1764331617.9655735	doc-7.1	250.19
1764331618.1180172	doc-7.1	225.30
1764331618.2741017	doc-7.1	221.60
1764331618.4260082	doc-7.1	252.12
1764331618.578301	doc-7.1	245.76
1764331618.7344608	doc-7.1	252.05
1764331618.8866005	doc-7.1	242.47
1764331619.0232143	doc-7.1	249.87
1764331619.174036	doc-7.1	248.68
1764331619.3261447	doc-7.1	252.44
1764331619.4787421	doc-7.1	252.79
1764331619.6346428	doc-7.1	248.00
1764331619.7910283	doc-7.1	247.26
1764331619.9470923	doc-7.1	249.80
1764331620.0835924	doc-7.1	252.23
1764331620.2384133	doc-7.1	245.69
1764331620.3718033	doc-7.1	251.90
1764331620.5268245	doc-7.1	250.81
1764331620.6832507	doc-7.1	250.00
1764331620.8346176	doc-7.1	251.92
1764331620.9674644	doc-7.1	249.35
1764331621.1032617	doc-7.1	250.63
1764331621.2533138	doc-7.1	251.27
1764331621.4060593	doc-7.1	249.67
1764331621.5580182	doc-7.1	220.48
1764331621.710781	doc-7.1	246.69
1764331621.862501	doc-7.1	250.87
1764331622.017719	doc-7.1	253.48
1764331622.1530468	doc-7.1	224.98
1764331622.3069415	doc-7.1	249.68
1764331622.462187	doc-7.1	244.85
1764331622.594084	doc-7.1	251.54
1764331622.7459328	doc-7.1	251.69
1764331622.902136	doc-7.1	248.59
1764331623.0549684	doc-7.1	253.98
1764331623.2107284	doc-7.1	252.21
1764331623.3623772	doc-7.1	252.41
1764331623.5221934	doc-7.1	255.81
1764331623.6740794	doc-7.1	252.92
1764331623.82652	doc-7.1	258.16
1764331623.9821703	doc-7.1	245.56
1764331624.1343443	doc-7.1	255.58
1764331624.2863142	doc-7.1	255.07
1764331624.4417393	doc-7.1	245.37
1764331624.5943837	doc-7.1	251.63
1764331624.7463355	doc-7.1	255.93
1764331624.9028208	doc-7.1	231.24
1764331625.0542772	doc-7.1	257.22
1764331625.1869886	doc-7.1	252.34
1764331625.3415844	doc-7.1	254.30
1764331625.494323	doc-7.1	254.11
1764331625.6457694	doc-7.1	255.96
1764331625.7815738	doc-7.1	244.95
1764331625.9353864	doc-7.1	255.10
1764331626.0708563	doc-7.1	256.95
1764331626.225947	doc-7.1	253.78
1764331626.3615546	doc-7.1	256.00
1764331626.5140526	doc-7.1	241.28
1764331626.665483	doc-7.1	252.66
1764331626.8209307	doc-7.1	252.37
1764331626.9946585	doc-7.1	236.87
1764331627.1503315	doc-7.1	231.50
1764331627.301706	doc-7.1	257.70
1764331627.4549668	doc-7.1	252.30
1764331627.6104987	doc-7.1	233.17
1764331627.765927	doc-7.1	254.65
1764331627.9408596	doc-7.1	260.46
1764331628.074643	doc-7.1	253.69
1764331628.2072449	doc-7.1	255.42
1764331628.3609617	doc-7.1	258.88
1764331628.493508	doc-7.1	250.86
1764331628.6420767	doc-7.1	255.45
1764331628.7806914	doc-7.1	254.78
1764331628.934458	doc-7.1	255.55
1764331629.1049418	doc-7.1	243.30
1764331629.2797456	doc-7.1	261.49
1764331629.4117525	doc-7.1	254.27
1764331629.5625265	doc-7.1	258.54
1764331629.7139394	doc-7.1	256.52
1764331629.866894	doc-7.1	255.07
1764331630.021745	doc-7.1	258.63
1764331630.1739626	doc-7.1	255.27
1764331630.326143	doc-7.1	256.54
1764331630.479777	doc-7.1	254.88
1764331630.6299891	doc-7.1	256.61
1764331630.8028321	doc-7.1	257.94
1764331630.9397519	doc-7.1	254.59
1764331631.079876	doc-7.1	251.34
1764331631.2303376	doc-7.1	254.37
1764331631.365723	doc-7.1	257.31
1764331631.5012608	doc-7.1	254.07
1764331631.6541853	doc-7.1	257.02
1764331631.8112333	doc-7.1	255.45
1764331631.9658995	doc-7.1	235.55
1764331632.0997307	doc-7.1	256.90
1764331632.2542233	doc-7.1	261.58
1764331632.4061067	doc-7.1	253.43
1764331632.5598643	doc-7.1	260.02
